Source,Target,Weight,Type
C29F3.7a,EGL-17,2.397556581809222,Undirected
IRG-6,SGCA-1,2.52364230192304,Undirected
IRG-6,LAG-2,3.8640273973035097,Undirected
IRG-6,IRLD-3,2.1026130921871102,Undirected
IRG-6,INS-1,2.4302811313747874,Undirected
IRG-6,SLT-1C,22.653575510566558,Undirected
IRG-6,T13C2.6b,54.42247739309324,Undirected
IRG-6,IRLD-15,3.003817342887939,Undirected
IRG-6,Y46G5A.29,68.19614007348457,Undirected
IRG-6,ZC374.2,2.1395193905079295,Undirected
C34F6.10,C25E10.7,5.072883193800391,Undirected
C34F6.10,SBSP-1,3.261276779264261,Undirected
C34F6.10,C46F4.3,3.0617567338124263,Undirected
C34F6.10,PQN-25,2.694028814232954,Undirected
C34F6.10,ATRN-1,3.5941330547220347,Undirected
C34F6.10,IRLD-53,2.808386566971481,Undirected
EFN-2,VAB-1,1226.4846688246294,Undirected
EFN-2,PLX-1,6.791060921756175,Undirected
OST-1,KAL-1,2.078762971511842,Undirected
OST-1,IRLD-24,2.76435434446392,Undirected
OST-1,CRB-1,2.757318064054236,Undirected
OST-1,F22D6.15,2.4754648322691115,Undirected
OST-1,CDH-9,3.0899531459004224,Undirected
OST-1,LRON-7,3.870026010303736,Undirected
OST-1,SMA-10,2.167926813554752,Undirected
OST-1,IRLD-53,2.6698208635252065,Undirected
OST-1,Y19D10B.8,2.1058745139995008,Undirected
CLEC-11,F15B9.8,2.791593552163391,Undirected
CLEC-11,F40A3.2,3.8838869098117796,Undirected
CLEC-11,DSL-5,2.443292145227012,Undirected
CLEC-11,LRON-2,2.4514390869067713,Undirected
CLEC-11,LRON-14,435.3420717872459,Undirected
CLEC-11,LRON-3,4.856710687616026,Undirected
CLEC-11,PQN-25,17.019334359403917,Undirected
CLEC-11,CLEC-11,10.813274803429294,Undirected
CLEC-11,INS-6,2.951329753297843,Undirected
SMP-2,ZIG-1,2.0526327263552386,Undirected
SMP-2,ZIG-12,3.023223448269954,Undirected
SMP-2,RIG-3,5.116422080850229,Undirected
SMP-2,CRLD-1,2.53231936672331,Undirected
SMP-2,F11C7.2,2.39801458517039,Undirected
SMP-2,IRLD-9,3.538093416719719,Undirected
SMP-2,F46G10.2,2.0894342301183735,Undirected
SMP-2,OIG-8,3.0029352082093546,Undirected
SMP-2,ILC-17.1,2.626365303644027,Undirected
SMP-2,PLX-1,1396.5949116337129,Undirected
DGN-3,CASY-1,2.144865051669814,Undirected
DGN-3,LRLP-1,2.07932108250845,Undirected
DGN-3,NAS-23,2.7763540745942663,Undirected
DGN-3,R11G1.1,2.0743014072100823,Undirected
DGN-3,ZC374.2,2.261056579070345,Undirected
DGN-3,EGL-17,2.5143333338704217,Undirected
DGN-3,SMP-1,4.088518340448094,Undirected
IRG-4,ADM-2,6.570516703578452,Undirected
IRG-4,SYM-1,2.909091014629723,Undirected
IRG-4,LET-23,5.100265178442673,Undirected
CLEC-57,ZIG-7,2.3339104438115914,Undirected
CLEC-57,C34C6.3,3.1017664648165186,Undirected
CLEC-57,IGLR-1,4.395452471311753,Undirected
CLEC-57,WRK-1,7.432922199945325,Undirected
CLEC-57,SGCA-1,5.828791258138345,Undirected
CLEC-57,DPY-31,2.4656808094003573,Undirected
CLEC-57,LRON-8,24.5754573963034,Undirected
CLEC-57,INS-1,3.9969472687975487,Undirected
CLEC-57,LRON-10,4.7994069663897605,Undirected
CLEC-57,Y53H1B.2,6.910956018604286,Undirected
CLEC-57,C05D9.9b,3.5077992827792426,Undirected
CLEC-57,LRON-3,5.696230662192052,Undirected
CLEC-57,LRLP-1,4.451054000148003,Undirected
CLEC-57,T05G5.1a,9.65237074002015,Undirected
CLEC-57,LAD-2,9.237208245184503,Undirected
CLEC-57,PXN-1,14.041369325544508,Undirected
CLEC-57,PHG-1,4.315853400539941,Undirected
F10A3.4,ZIG-1,2.5378061486339645,Undirected
F10A3.4,ZIG-12,3.7265735451671493,Undirected
F10A3.4,RIG-3,5.925671449044246,Undirected
F10A3.4,CRLD-1,2.2573439040165697,Undirected
F10A3.4,LET-4,2.2074176231513114,Undirected
F10A3.4,SYM-1,5.75151649030683,Undirected
F10A3.4,ATRN-1,2.715263392435701,Undirected
F10A3.4,LIN-3,2.344907410539937,Undirected
F10A3.4,OIG-8,3.5046684029910917,Undirected
F10A3.4,ITX-1,2.4060349345566374,Undirected
F10A3.4,CED-1,2.532463062449299,Undirected
F10A3.4,DGN-2,3.1323127537601274,Undirected
EFN-3,AGR-1,2.5592095762076523,Undirected
EFN-3,Y69A2AR.31,4.309293382078498,Undirected
PHG-1,ADM-2,3.123024604597878,Undirected
PHG-1,C05D9.9b,3.1551710841785203,Undirected
PHG-1,ZK856.6,2.8617250487071875,Undirected
PHG-1,E01G6.1,515.6686982969733,Undirected
PHG-1,DEP-1,675.57360076388,Undirected
PHG-1,EGG-6,3.072225950630723,Undirected
PHG-1,Y38C1AA.9,2.0231911894649794,Undirected
PHG-1,LET-23,5.39922970765935,Undirected
PHG-1,LGX-1,2.943214555907711,Undirected
PHG-1,CLEC-57,4.315853400539941,Undirected
PHG-1,ILC-17.1,4.249827965839881,Undirected
EGL-17,SLT-1N,2.298396873431796,Undirected
EGL-17,CAM-1,3.5487067413280164,Undirected
EGL-17,C02B10.3,2.3338470541637277,Undirected
EGL-17,OIG-4,2.224627666158034,Undirected
EGL-17,C29F3.7a,2.397556581809222,Undirected
EGL-17,DGN-3,2.5143333338704217,Undirected
MIG-13,F15B9.8,12.298805574014255,Undirected
MIG-13,F40A3.2,4.2705770726577565,Undirected
MIG-13,T25F10.3,28.738356789663236,Undirected
MIG-13,LAG-2,17.844945046069288,Undirected
MIG-13,LRON-14,2.5406203298403924,Undirected
MIG-13,LECT-2,19.765396577996935,Undirected
MIG-13,MNR-1,5.680118644624887,Undirected
MIG-13,MIG-6,128.7771971690685,Undirected
MIG-13,LET-4,16.862428141882525,Undirected
MIG-13,IRLD-43,2.379117180545341,Undirected
MIG-13,NAS-23,3.5000909762651164,Undirected
MIG-13,T12A7.2b,2.3726752185394466,Undirected
MIG-13,Y38C1AA.9,114.10923376293252,Undirected
MIG-13,Y46G5A.29,50.824108933396225,Undirected
MIG-13,LRON-11,2.9266067350647766,Undirected
MIG-13,LET-23,2.649975421353444,Undirected
MIG-13,LGX-1,19.96196579875669,Undirected
MIG-13,NRX-1,3.4703104388903503,Undirected
MIG-13,EFN-4,3.3029981541735998,Undirected
MIG-13,NETO-1,2.0758200679292758,Undirected
MIG-13,T02C5.1a,3.095202541563609,Undirected
GLIT-1,RIG-3,2.975510867898162,Undirected
GLIT-1,LRLP-1,2.3042745727481515,Undirected
GLIT-1,OIG-8,2.5730815669126046,Undirected
EFN-4,ZIG-11,5.148764153708364,Undirected
EFN-4,LECT-2,3.803447866482968,Undirected
EFN-4,SCL-10,192.86411953585463,Undirected
EFN-4,B0416.2,3.334052195793642,Undirected
EFN-4,ZK856.6,2.5550963789950987,Undirected
EFN-4,FBL-1,5.863800110068306,Undirected
EFN-4,IRLD-39,2.782257527505229,Undirected
EFN-4,VAB-1,846.0644689890994,Undirected
EFN-4,ZC374.2,5.82552893127329,Undirected
EFN-4,SAX-3,240.563321320349,Undirected
EFN-4,MIG-13,3.3029981541735998,Undirected
EFN-4,MAB-20,806.0816741784149,Undirected
DGN-2,ZIG-7,2.0610159608227785,Undirected
DGN-2,ZIG-12,2.374330060827709,Undirected
DGN-2,RIG-3,5.075087247121041,Undirected
DGN-2,CASY-1,3.214431147923047,Undirected
DGN-2,MIG-6,2.1027155513063196,Undirected
DGN-2,CRB-1,2.316127909875659,Undirected
DGN-2,F10A3.4,3.1323127537601274,Undirected
DGN-2,ILC-17.1,2.6035844724099064,Undirected
FLR-2,ZIG-7,3.007418235235615,Undirected
FLR-2,F15B9.8,16.500847736830472,Undirected
FLR-2,UNC-6,2.164340424656115,Undirected
FLR-2,MNR-1,2.8413227916656956,Undirected
FLR-2,B0416.2,2.0344345762819085,Undirected
FLR-2,ADT-1,2.3577154000237375,Undirected
FLR-2,IRLD-21,2.0561901647243093,Undirected
FLR-2,FSHR-1,2.598036395543349,Undirected
FLR-2,MEC-9,3.2370682543303024,Undirected
FLR-2,T23B12.8b,68.16998962367256,Undirected
IRLD-38,ZIG-12,4.626471278391997,Undirected
IRLD-38,RIG-3,4.673132166132545,Undirected
IRLD-38,LAT-1,2.202350442264961,Undirected
IRLD-38,LRLP-1,2.190980185211074,Undirected
IRLD-38,LIN-3,2.0137220455599696,Undirected
IRLD-38,NAS-39,2.0313163810541046,Undirected
NETO-1,ZIG-4,14.96698654994811,Undirected
NETO-1,DPY-31,2.5590184638578,Undirected
NETO-1,Y73E7A.8,2.000038662102709,Undirected
NETO-1,UNC-6,4.429808004636494,Undirected
NETO-1,MNR-1,3.8167148317189294,Undirected
NETO-1,ADT-1,2.4329785171992735,Undirected
NETO-1,T25C12.3,2.230817669426777,Undirected
NETO-1,MIG-13,2.0758200679292758,Undirected
NETO-1,LRON-13,57.4918763744975,Undirected
PLX-2,ZIG-1,2.2122310386862476,Undirected
PLX-2,RIG-3,2.8121521001287313,Undirected
PLX-2,CASY-1,2.906792392160887,Undirected
PLX-2,TOL-1,2.7258361188789872,Undirected
PLX-2,PTP-3,2.3898359149816897,Undirected
PLX-2,C11H1.5,3.4370560922668183,Undirected
PLX-2,DSL-7,2.087450143028611,Undirected
PLX-2,MAB-20,65.40208280023295,Undirected
IRLD-45,CASY-1,4.974629382699703,Undirected
IRLD-45,C16B8.4,3.72794037431012,Undirected
IRLD-45,EGL-15,2.1969606916564848,Undirected
IRLD-45,ZK512.1,2.0544724056842476,Undirected
SOL-2,SWM-1,4.194808316140105,Undirected
SOL-2,CASY-1,5.561038161696477,Undirected
SOL-2,SMA-10,3.1720015067087206,Undirected
SOL-2,MAB-7,2.1935907997202047,Undirected
SOL-2,TEN-1,2.6710695656793626,Undirected
SOL-2,SOL-1,4.637499792134116,Undirected
IRLD-14,ZIG-2,2.5694539641767316,Undirected
IRLD-14,CRLD-1,3.5640863876736097,Undirected
IRLD-14,CASY-1,3.096766709294044,Undirected
IRLD-14,F18A1.1,4.712872598562809,Undirected
IRLD-14,PTP-4,14.324560699484028,Undirected
IRLD-14,LRON-13,2.178462781915117,Undirected
T02C5.1a,ZIG-5,2.6705199701710063,Undirected
T02C5.1a,DSL-1,2.601398152471418,Undirected
T02C5.1a,LRON-14,3.5630505144448676,Undirected
T02C5.1a,IRLD-13,3.1853259956680646,Undirected
T02C5.1a,ZK856.6,2.9486600408159442,Undirected
T02C5.1a,SYM-1,3.0021720700674237,Undirected
T02C5.1a,NCAM-1,5.229612350894931,Undirected
T02C5.1a,LRON-6,6.954487641773546,Undirected
T02C5.1a,NID-1,21.75557662658662,Undirected
T02C5.1a,FBL-1,2.572986236323689,Undirected
T02C5.1a,LRON-7,14.20279093412775,Undirected
T02C5.1a,OIG-4,2.85844365352865,Undirected
T02C5.1a,ZIG-13,3.142121049153583,Undirected
T02C5.1a,IRLD-53,4.455745673429342,Undirected
T02C5.1a,IRLD-15,3.613274866706676,Undirected
T02C5.1a,ZC374.2,49.4121595556028,Undirected
T02C5.1a,MIG-13,3.095202541563609,Undirected
T02C5.1a,T02C5.1a,7.46155246779391,Undirected
T02C5.1a,T16H12.9,12.518244868009797,Undirected
SVH-2,ZIG-2,2.268771939289999,Undirected
SVH-2,ZIG-8,3.5852291097449474,Undirected
SVH-2,SWM-1,4.154561719350611,Undirected
SVH-2,LRON-1,2.36707235975303,Undirected
SVH-2,IRLD-2,2.4421640323253886,Undirected
SVH-2,ADT-2,2.1740700414639145,Undirected
SVH-2,CDH-9,3.8934145350731044,Undirected
SVH-2,IRLD-39,2.5034544123642664,Undirected
SVH-2,VAB-1,2.144399096157331,Undirected
SVH-2,IRLD-15,2.5013846757046867,Undirected
SVH-2,T22B11.1,4.7065838011316155,Undirected
SVH-2,T23B12.8b,2.1823105311529227,Undirected
T16H12.9,HIR-1,97.859041744738,Undirected
T16H12.9,RIG-5,2.1055492390013546,Undirected
T16H12.9,NCAM-1,6.38226370135409,Undirected
T16H12.9,LRON-7,18.74505499804057,Undirected
T16H12.9,T05G5.1a,3.5956655336634897,Undirected
T16H12.9,T02C5.1a,12.518244868009797,Undirected
T16H12.9,T16H12.9,20.825374712879526,Undirected
T22B11.1,MTH-1,3.47012002963364,Undirected
T22B11.1,VAB-1,2.436965934294964,Undirected
T22B11.1,IGCM-3,2.4987593813698714,Undirected
T22B11.1,CHHY-1,2.670772787869079,Undirected
T22B11.1,SVH-2,4.7065838011316155,Undirected
T22B11.1,T23B12.8b,2.0173046440234654,Undirected
ILC-17.1,ZIG-9,3.8185715503262507,Undirected
ILC-17.1,ZIG-12,2.243262608376421,Undirected
ILC-17.1,UNC-5,2.977449263127711,Undirected
ILC-17.1,CRB-1,2.272182084852026,Undirected
ILC-17.1,H42K12.3,3.199873921103399,Undirected
ILC-17.1,VAB-1,4.10734046136952,Undirected
ILC-17.1,R11G1.1,2.7966889287194068,Undirected
ILC-17.1,OIG-8,2.9043418329730293,Undirected
ILC-17.1,LAD-2,3.170008138927484,Undirected
ILC-17.1,IRLD-19,3.606661642190248,Undirected
ILC-17.1,SMP-2,2.626365303644027,Undirected
ILC-17.1,PHG-1,4.249827965839881,Undirected
ILC-17.1,DGN-2,2.6035844724099064,Undirected
ILC-17.1,ILC-17.1,3.3332865377477976,Undirected
T23B12.8b,F15B9.8,2.167994457370759,Undirected
T23B12.8b,IGCM-1,3.7939904236303263,Undirected
T23B12.8b,LECT-2,52.73101151307351,Undirected
T23B12.8b,ADM-2,2.988787029431724,Undirected
T23B12.8b,LET-4,2.4837047956062808,Undirected
T23B12.8b,IGEG-1,2.248087572826539,Undirected
T23B12.8b,VAB-1,2.59522973890804,Undirected
T23B12.8b,Y70G10A.2,2.0884754684174007,Undirected
T23B12.8b,R08E3.2x,2.0539146110712676,Undirected
T23B12.8b,FLR-2,68.16998962367256,Undirected
T23B12.8b,SVH-2,2.1823105311529227,Undirected
T23B12.8b,T22B11.1,2.0173046440234654,Undirected
T23B12.8b,T23B12.8b,3.42701627731839,Undirected
T23B12.8b,SMP-1,3.0099946044474555,Undirected
T23B12.8b,PLX-1,4.740210971139281,Undirected
INS-18,LAG-2,16.883812954045418,Undirected
INS-18,B0416.2,2.1315278245141918,Undirected
INS-18,C27A7.9,2.52192423905733,Undirected
INS-18,LRON-11,2.0394053078995067,Undirected
T28F3.8,SYG-1,2.339547946714813,Undirected
T28F3.8,CASY-1,2.481268987435971,Undirected
T28F3.8,F09F9.4,2.0181289713456194,Undirected
T28F3.8,IRLD-30,2.331421778700084,Undirected
T28F3.8,VAB-1,3.853028650456692,Undirected
T28F3.8,ADT-3,2.9737983305341706,Undirected
T28F3.8,T21B6.3,2.36411610305297,Undirected
T28F3.8,CHHY-1,2.4905919570818127,Undirected
T28F3.8,IRLD-59,3.6848961912783182,Undirected
VAB-2,ZIG-10,2.6513647673908483,Undirected
VAB-2,TXT-5,2.116787881151875,Undirected
VAB-2,RIG-3,2.2669541400494695,Undirected
VAB-2,WRK-1,2.1805755595132235,Undirected
VAB-2,FBL-1,2.509935057842906,Undirected
VAB-2,VAB-1,2.068763595965881,Undirected
VAB-2,OIG-8,3.616695841510546,Undirected
VAB-2,F55H12.3,5.941606237536743,Undirected
PVF-1,ZIG-4,2.4953193462341896,Undirected
PVF-1,VER-3,124.9408192739427,Undirected
SMP-1,C34C6.3,3.313745407920743,Undirected
SMP-1,LAT-1,4.450022982541297,Undirected
SMP-1,SCL-10,2.0267708978006214,Undirected
SMP-1,ADM-2,2.6905943839620767,Undirected
SMP-1,C05D9.9b,5.531392765580925,Undirected
SMP-1,HIR-1,3.147076863950681,Undirected
SMP-1,MIG-6,2.188528597414263,Undirected
SMP-1,CDH-5,8.777832440450997,Undirected
SMP-1,IGCM-3,2.1356835257361984,Undirected
SMP-1,OIG-8,2.950041069778845,Undirected
SMP-1,Y69H2.3b,2.149793657445735,Undirected
SMP-1,DGN-3,4.088518340448094,Undirected
SMP-1,T23B12.8b,3.0099946044474555,Undirected
SMP-1,SMP-1,2.8839498755153232,Undirected
SMP-1,PLX-1,1186.9072213831869,Undirected
PLX-1,ZIG-12,2.888676130953525,Undirected
PLX-1,F35C11.7,2.3033642758113495,Undirected
PLX-1,WRK-1,4.243379843078529,Undirected
PLX-1,SCL-10,3.524995733603057,Undirected
PLX-1,CASY-1,644.60273365551,Undirected
PLX-1,C49C3.4a,2.0598673362440287,Undirected
PLX-1,VAB-1,2.4314956565141275,Undirected
PLX-1,OIG-8,2.2266027419258116,Undirected
PLX-1,CED-1,3.604444116422092,Undirected
PLX-1,SAX-3,101.40822180461025,Undirected
PLX-1,EFN-2,6.791060921756175,Undirected
PLX-1,SMP-2,1396.5949116337129,Undirected
PLX-1,T23B12.8b,4.740210971139281,Undirected
PLX-1,SMP-1,1186.9072213831869,Undirected
Y69A2AR.31,LAT-2,2.7817894196672244,Undirected
Y69A2AR.31,IRLD-30,2.727236732074224,Undirected
Y69A2AR.31,OIG-8,3.9740434093390804,Undirected
Y69A2AR.31,TEN-1,3.342043524127928,Undirected
Y69A2AR.31,EFN-3,4.309293382078498,Undirected
Y69A2AR.31,Y69A2AR.31,4.275614033237624,Undirected
BAM-2,C25E10.8,2.0347021593883414,Undirected
BAM-2,RIG-3,2.0899474792352093,Undirected
BAM-2,CASY-1,2.2893141610761805,Undirected
BAM-2,LAT-2,4.593000240557715,Undirected
BAM-2,C27A7.8b,3.7640152303031122,Undirected
BAM-2,ZK856.6,2.3173750412626672,Undirected
BAM-2,NLR-1,4.916506350257685,Undirected
BAM-2,F53C11.9,5.61906143834366,Undirected
BAM-2,CED-1,2.162196147739708,Undirected
BAM-2,BAM-2,3.9878152064806605,Undirected
MAB-20,ZIG-4,152.5688794227299,Undirected
MAB-20,C25E10.8,2.0822808560625408,Undirected
MAB-20,RIG-3,3.11670660581515,Undirected
MAB-20,CRLD-1,2.5047879065588003,Undirected
MAB-20,TOL-1,3.7626151334684588,Undirected
MAB-20,HIR-1,2.1444500881256876,Undirected
MAB-20,F53C11.9,10.556534815879095,Undirected
MAB-20,LIN-12,2.2740868080343586,Undirected
MAB-20,Y38C1AA.9,2.1220151107039875,Undirected
MAB-20,Y69H2.3b,2.1499293704714955,Undirected
MAB-20,EFN-4,806.0816741784149,Undirected
MAB-20,PLX-2,65.40208280023295,Undirected
LRON-13,ZIG-2,2.775864029335841,Undirected
LRON-13,IGDB-2,78.5219233534282,Undirected
LRON-13,R11G1.1,17.824098745267175,Undirected
LRON-13,Y46G5A.29,6.180844948678707,Undirected
LRON-13,CDH-1,571.6911881067082,Undirected
LRON-13,NETO-1,57.4918763744975,Undirected
LRON-13,IRLD-14,2.178462781915117,Undirected
LRON-13,LRON-13,10.866562905185082,Undirected
Y95B8A.6c,HIR-1,2.17258661775021,Undirected
LEV-10,ZIG-4,3.4099715912624036,Undirected
LEV-10,ZIG-12,2.3307825216667823,Undirected
LEV-10,B0393.5,4.930486384462787,Undirected
LEV-10,HIR-1,2.295000427025489,Undirected
LEV-10,MIG-6,2.253066719442642,Undirected
LEV-10,IRLD-30,3.1778975059968317,Undirected
LEV-10,H42K12.3,2.335105902621913,Undirected
LEV-10,R11G1.1,2.119413604940568,Undirected
LEV-10,IGCM-3,2.2901768199827353,Undirected
LEV-10,OIG-8,3.0419815596262154,Undirected
LEV-10,CED-1,2.718028687667375,Undirected
LEV-10,LEV-10,2.950534679663181,Undirected
DAF-28,ZIG-2,76.86762584383773,Undirected
DAF-28,ZIG-4,164.83670868726952,Undirected
DAF-28,MEC-9,3.1621302237913977,Undirected
DAF-28,CDH-9,2.972272386301523,Undirected
INS-6,ZIG-2,173.45053237726498,Undirected
INS-6,ZIG-4,436.82341556973086,Undirected
INS-6,C25E10.8,2.5782109840765624,Undirected
INS-6,NAS-36,3.385882912919391,Undirected
INS-6,LAG-2,2.5774559515589597,Undirected
INS-6,SCL-10,2.74029078221012,Undirected
INS-6,B0416.2,2.1098750922430676,Undirected
INS-6,MEC-9,2.0213837671221913,Undirected
INS-6,ZIG-13,3.747041325571866,Undirected
INS-6,T21B6.3,2.3110680603760057,Undirected
INS-6,CLEC-11,2.951329753297843,Undirected
